Id,Price
7915,590000.0
3857,3068750.0
10008,789285.7142857143
4978,937590.4761904762
3807,598833.3333333334
462,748222.2222222222
13526,592000.0
3341,1259000.0
9948,2150500.0
6661,338000.0
4306,858000.0
1278,1156328.125
7009,560392.8571428572
10355,501380.95238095237
13488,353200.0
12086,1390000.0
661,882500.0
3779,2137000.0
10645,1502636.3636363635
6411,564600.0
3853,2150500.0
11060,385200.0
5365,1394000.0
5584,462633.3333333333
8241,1002083.3333333334
8903,1369880.0
4121,1066250.0
7522,954968.75
1745,1606500.0
11657,1528333.3333333333
7855,461375.0
5096,432370.3703703704
8245,628360.0
4100,1365717.6470588236
9183,1185000.0
1354,783000.0
3068,686615.3846153846
9726,910000.0
11046,594934.6428571428
10684,594934.6428571428
10547,1060555.5555555555
1228,1893900.0
12407,776625.0
4206,1093071.4285714286
10798,260000.0
10415,1130000.0
7115,1158125.0
10890,1170833.3333333333
9155,724500.0
996,1727800.0
11733,896777.7777777778
3203,623020.8333333334
7439,1616368.4210526317
10196,793666.6666666666
8412,776625.0
6727,1380000.0
5840,576840.0
10833,625750.0
12028,781153.8461538461
2784,1289333.3333333333
991,806000.0
9954,353200.0
6019,383625.0
3963,1222586.956521739
13552,657283.3333333334
10568,2950000.0
11905,770611.1111111111
3248,427000.0
10937,1260363.6363636365
11634,541950.0
4951,1028000.0
13222,772500.0
11477,606909.0909090909
10188,1758333.3333333333
4712,2163666.6666666665
7060,775000.0
7339,729000.0
10775,900000.0
6297,542363.6363636364
12984,1713666.6666666667
1727,735000.0
12091,1337200.0
5317,1036700.3333333334
5776,2240000.0
2607,1436833.3333333333
13118,714000.0
12397,1111642.857142857
11404,735900.0
3481,735900.0
8394,1112500.0
2792,1713666.6666666667
2645,1109447.3684210526
1421,899437.5
2281,735000.0
8401,920000.0
5500,981947.3684210526
4417,1931250.0
12369,1355000.0
2070,591250.0
3431,676500.0
10613,602466.4864864865
8076,528500.0
4501,1931250.0
3984,504833.3333333333
3037,2387222.222222222
12590,742650.0
3407,1317888.888888889
4251,1012527.7777777778
1714,602466.4864864865
6,1141250.0
12805,1072200.0
13425,1203750.0
12793,2403000.0
9234,2280500.0
8645,373857.14285714284
7077,501380.95238095237
8577,2307000.0
11369,664250.0
10066,1264472.2222222222
2996,765740.9836065574
2002,896487.8048780488
5862,564100.0
8587,1571466.6666666667
11972,1472000.0
6555,2655000.0
10009,621000.0
6826,1143500.0
8234,1002083.3333333334
13279,746175.4098360656
7298,657283.3333333334
1356,569166.6666666666
5963,711291.6666666666
9172,810000.0
12851,743560.0
11145,1369880.0
4894,955980.3921568628
7913,765740.9836065574
6406,857000.0
1836,588416.6666666666
9515,866083.3333333334
3297,693840.9090909091
506,1280000.0
2091,1485000.0
6278,1261466.6666666667
6681,1389000.0
8992,1389000.0
3921,1222586.956521739
188,818269.2307692308
2036,785465.5238095238
6451,832666.6666666666
5171,925000.0
8685,3012500.0
5919,1207500.0
3285,731514.2857142857
4542,800000.0
9874,522611.1111111111
7933,1424750.0
1475,1525000.0
2317,409300.0
7951,623020.8333333334
12015,602466.4864864865
3830,570250.0
11186,1712500.0
8377,1630000.0
8173,1072200.0
8859,887102.5641025641
4619,864274.1935483871
139,1366875.0
4799,535500.0
10406,775000.0
8885,978550.0
11907,770611.1111111111
4630,958000.0
10506,754833.3333333334
4532,781153.8461538461
11671,394343.75
10519,576840.0
4874,1768571.4285714286
6116,1170000.0
3990,504833.3333333333
7731,870000.0
10844,975000.0
13578,983000.0
9723,605000.0
9675,949000.0
5958,657283.3333333334
350,1035131.5789473684
8602,409300.0
11775,432370.3703703704
1007,1255000.0
8869,1674166.6666666667
10476,1400000.0
4571,1073357.142857143
10933,1186000.0
4791,1650857.142857143
11146,1057666.6666666667
10021,746175.4098360656
6549,1667125.0
8920,606909.0909090909
34,1090000.0
5888,920000.0
7035,564600.0
6852,678416.6666666666
13065,1150000.0
5706,462633.3333333333
5119,432370.3703703704
9688,2328333.3333333335
5632,1737857.142857143
7941,388350.0
11862,887102.5641025641
12269,827100.0
7975,693840.9090909091
5866,1673333.3333333333
12127,833375.0
12273,632900.0
3643,2532307.6923076925
6520,1300500.0
4030,994000.0
1462,1260363.6363636365
11654,798333.3333333334
9333,576840.0
6336,1261466.6666666667
5750,1001074.074074074
6424,1060555.5555555555
1231,2308571.4285714286
6369,465083.5
9006,1948125.0
1075,1082500.0
5501,467500.0
8742,706500.0
4697,864274.1935483871
9655,1066250.0
8162,594666.6666666666
3320,732657.1428571428
8465,1226000.0
3306,732657.1428571428
9930,895000.0
3352,413000.0
8339,705600.0
1,1090000.0
11418,600000.0
8756,745727.2727272727
6529,1667125.0
7080,501380.95238095237
8710,1147808.8235294118
4921,907500.0
7479,1162000.0
12389,746175.4098360656
3849,1641714.2857142857
10145,2923750.0
4828,1212050.0
6302,996035.7142857143
7777,910000.0
2621,1068428.5714285714
9955,737500.0
6889,668020.0
1043,2923750.0
8960,562500.0
12012,722500.0
11639,594833.3333333334
10149,1561666.6666666667
8082,548000.0
2145,1438800.0
9123,1269846.1538461538
51,858000.0
12609,656250.0
2955,511500.0
8019,735900.0
12092,1162700.0
7757,896487.8048780488
2913,435113.63636363635
8149,860458.4166666666
1474,1260363.6363636365
4351,537681.8181818182
3376,843333.3333333334
11915,1588500.0
9534,893000.0
1128,770611.1111111111
5578,923318.1818181818
7394,1455000.0
1062,2289000.0
1958,785465.5238095238
2611,595125.0
199,996000.0
644,1760684.2105263157
11007,523833.3333333333
3567,962236.8421052631
2794,2056250.0
11897,620000.0
13428,452000.0
4704,1505500.0
1985,896487.8048780488
2118,1000600.0
1668,1646000.0
5246,1051250.0
6341,465083.5
8496,887102.5641025641
7743,595125.0
1329,895000.0
5785,1600000.0
5688,657371.4285714285
4492,1700000.0
9566,765740.9836065574
4263,1001074.074074074
12603,1251000.0
3303,693840.9090909091
11548,1667125.0
6901,699600.0
11672,981947.3684210526
1909,1436833.3333333333
5952,657283.3333333334
12322,688666.6666666666
1960,1093529.4117647058
4243,814645.8333333334
6553,830000.0
4846,1212050.0
2063,1025692.3076923077
10812,837666.6666666666
6726,301277.77777777775
8386,464818.1818181818
63,1120000.0
4915,505000.0
10587,775000.0
6407,1670333.3333333333
7468,2450000.0
4650,660500.0
2957,635833.3333333334
6343,611500.0
3841,1941333.3333333333
9947,1674166.6666666667
5425,409416.6666666667
5073,742650.0
2340,1307812.5
13381,605500.0
2391,522611.1111111111
5035,746175.4098360656
2904,765740.9836065574
9387,940000.0
7436,421250.0
783,537300.0
414,1378933.3333333333
12657,580600.0
1254,569166.6666666666
12629,1064730.7692307692
772,620000.0
13285,1126388.888888889
249,3625000.0
703,1600500.0
10082,1126388.888888889
4374,537681.8181818182
12052,461375.0
770,1600500.0
7050,1060555.5555555555
1896,1195022.7272727273
9748,701000.0
4406,1072200.0
4785,1505500.0
13049,945000.0
11496,755000.0
2285,634633.3333333334
1501,924333.3333333334
7166,1600500.0
5304,896250.0
4418,419000.0
12048,941571.4285714285
4983,937590.4761904762
7233,651434.7826086957
7994,732657.1428571428
433,1323333.3333333333
216,895000.0
8160,630000.0
12440,1805500.0
1495,832666.6666666666
11791,962000.0
5342,1036700.3333333334
1159,2289000.0
2764,1713666.6666666667
9175,590000.0
9801,1120700.0
1103,2140000.0
2493,1948125.0
7569,2140000.0
5290,409416.6666666667
2039,726200.0
244,645692.3076923077
5918,1238333.3333333333
13319,1194333.3333333333
10192,588416.6666666666
549,1700000.0
1045,2923750.0
5980,383625.0
7257,887102.5641025641
6197,1525000.0
11455,785000.0
11309,602466.4864864865
3482,941571.4285714285
482,730000.0
9293,955980.3921568628
4504,1869000.0
7783,1485000.0
11929,2658200.0
8413,657283.3333333334
5747,1001074.074074074
11170,955980.3921568628
11534,640000.0
9699,791117.6470588235
8471,650000.0
921,1092222.2222222222
1263,569166.6666666666
3604,1655100.0
3534,451500.0
12248,745727.2727272727
9540,1573916.6666666667
9987,1369880.0
9072,1580000.0
8675,308000.0
5466,1087000.0
9669,1177000.0
4589,459500.0
8417,657283.3333333334
8433,657283.3333333334
1025,653333.3333333334
1363,1156328.125
10494,1060555.5555555555
8817,625750.0
3154,388350.0
12281,1425250.0
13457,800000.0
4794,1505500.0
4684,864274.1935483871
4252,1001074.074074074
3624,644777.7777777778
5775,1673333.3333333333
6344,611500.0
817,1142968.75
1640,749500.0
10955,2900000.0
8749,501380.95238095237
13493,961000.0
7959,1742500.0
3362,551818.1818181818
2355,1307812.5
3220,575000.0
14,457000.0
5037,746175.4098360656
10459,952333.3333333334
3418,1110000.0
11501,655000.0
6601,1371000.0
4772,621000.0
12478,1059333.3333333333
8454,1261466.6666666667
6647,829937.5
11448,1016000.0
5357,1394000.0
8633,461375.0
12908,954968.75
11028,467500.0
10282,664250.0
2254,609458.3333333334
12256,1941333.3333333333
9978,620000.0
11273,1222586.956521739
9877,668020.0
8229,621000.0
5397,1596166.6666666667
2721,981947.3684210526
7501,1762500.0
9596,1621187.5
8422,657283.3333333334
10029,409416.6666666667
4945,955980.3921568628
4866,1371000.0
9051,1189500.0
7640,1094933.3333333333
4123,866500.0
4948,904000.0
8383,657371.4285714285
767,1341233.3333333333
3609,1590500.0
4506,3255000.0
651,882500.0
1951,900000.0
4676,794000.0
13236,780000.0
9168,813333.3333333334
11225,1573333.3333333333
13117,840000.0
6065,657283.3333333334
8834,623020.8333333334
314,301000.0
9438,680000.0
7836,330500.0
7381,1001074.074074074
3195,3395142.8571428573
7804,1880071.4285714286
13464,858000.0
12725,1248750.0
1898,1195022.7272727273
801,646714.2857142857
12050,1238333.3333333333
10776,537681.8181818182
13521,2163666.6666666665
9805,653333.3333333334
4191,1025500.0
7462,469000.0
67,800166.6666666666
6410,1060555.5555555555
1283,783000.0
4158,1001750.0
1695,390000.0
12558,1616368.4210526317
13199,1900636.3636363635
533,1280000.0
10741,424000.0
10010,875000.0
3129,623020.8333333334
2420,1038125.0
3832,2150500.0
13366,2923750.0
3893,1641714.2857142857
10407,1005000.0
4753,6400000.0
10582,950000.0
8574,1960000.0
2565,1802500.0
9513,609458.3333333334
8745,375000.0
4749,1650857.142857143
13146,1269666.6666666667
8156,858000.0
2652,234400.0
719,1600500.0
6630,1064730.7692307692
13057,657283.3333333334
2161,1269846.1538461538
11482,432370.3703703704
2473,522611.1111111111
5267,1036700.3333333334
2884,765740.9836065574
666,1525000.0
7243,887102.5641025641
1422,899437.5
11877,579353.8461538461
1386,1588500.0
11492,705600.0
10153,711200.0
11493,840333.3333333334
7039,1126388.888888889
7770,806250.0
8140,1066250.0
8612,407000.0
12589,746175.4098360656
2536,1620000.0
8873,649300.0
12309,778928.5714285715
2342,522611.1111111111
11092,2200000.0
13499,1001750.0
2216,609458.3333333334
10024,303333.3333333333
6749,522611.1111111111
4839,1371000.0
5874,576840.0
7729,870000.0
4072,497333.3333333333
2728,835259.2592592592
8959,522975.0
6357,465083.5
11658,975000.0
8049,887102.5641025641
10225,632900.0
5805,576840.0
9792,670000.0
11734,463307.6923076923
11342,644777.7777777778
1776,602466.4864864865
8667,1001074.074074074
4094,1133900.0
13523,2328333.3333333335
8219,975000.0
1348,878785.7142857143
12655,1695000.0
8950,579353.8461538461
4454,594666.6666666666
8827,630000.0
1255,878785.7142857143
13557,1573333.3333333333
9490,466600.0
6629,1046148.1481481482
13494,625000.0
277,1075000.0
11400,501380.95238095237
2623,962236.8421052631
12550,1890400.0
1357,569166.6666666666
9729,430400.0
9061,1320333.3333333333
6639,829937.5
6793,800000.0
8884,978550.0
8728,748222.2222222222
9572,1470000.0
402,971666.6666666666
9847,1135714.2857142857
13094,818269.2307692308
12515,1242508.0
4565,1002125.0
8239,1502000.0
10038,1005800.0
6714,1064730.7692307692
10737,474400.0
7208,330875.0
10696,605000.0
10237,1397333.3333333333
7843,438000.0
521,2880000.0
9207,813500.0
3187,623020.8333333334
7416,1092250.0
8182,777500.0
10718,1725000.0
10398,1485000.0
4780,1133576.923076923
2267,735000.0
4603,660500.0
430,1799545.4545454546
3796,3282500.0
9332,609142.8571428572
6319,996035.7142857143
10346,494100.0
13335,858000.0
12614,522975.0
3139,623020.8333333334
2916,746000.0
12093,1460833.3333333333
1554,881666.6666666666
10345,517062.5
5469,1060555.5555555555
9780,1222586.956521739
9342,706208.3333333334
9643,1527500.0
5031,746175.4098360656
4950,937590.4761904762
7433,1038125.0
11903,2770000.0
10331,663375.0
6047,657283.3333333334
2759,2253857.1428571427
11435,737500.0
4914,955980.3921568628
11001,851666.6666666666
8904,1369880.0
9885,1248750.0
6992,1900636.3636363635
3332,463100.0
1127,2511000.0
4309,1120000.0
13396,840333.3333333334
999,1563480.0
11740,424000.0
3583,2425000.0
755,1319136.3636363635
3700,2460000.0
839,1142968.75
11335,1059333.3333333333
1293,878785.7142857143
10295,1242508.0
7993,731514.2857142857
867,1170833.3333333333
7524,1212500.0
8767,1590000.0
5850,1143500.0
2971,765740.9836065574
1192,1715500.0
6954,1401250.0
12285,1045000.0
4133,1730000.0
11264,1016250.0
11875,410000.0
8001,1621187.5
8367,462633.3333333333
8655,977000.0
171,873250.0
8323,409416.6666666667
1113,1923500.0
2681,764000.0
12259,1573916.6666666667
2343,1147808.8235294118
12262,896487.8048780488
7557,1253500.0
9964,997500.0
6849,678416.6666666666
12999,1251000.0
745,1319136.3636363635
5685,1622000.0
6587,628360.0
5468,1571466.6666666667
7578,755625.0
1928,1093529.4117647058
11704,693840.9090909091
4294,510000.0
4995,634000.0
9752,1392500.0
3932,561666.6666666666
7329,1138363.6363636365
10173,1596166.6666666667
3632,2356500.0
3479,1060000.0
4494,1369880.0
11614,1060000.0
6447,790333.3333333334
6963,560392.8571428572
5108,303333.3333333333
2992,594934.6428571428
6444,757961.5384615385
6939,699600.0
7708,1496500.0
11043,1429857.142857143
10981,839357.1428571428
9864,1472000.0
13402,541950.0
7390,877333.3333333334
7955,1401250.0
10296,1242508.0
1120,2140000.0
4675,1032000.0
64,860458.4166666666
9612,650875.0
5588,462633.3333333333
2341,522611.1111111111
6911,492000.0
1109,2289000.0
5373,1036700.3333333334
2818,1792928.5714285714
917,1142968.75
9698,843285.7142857143
7437,2280500.0
4305,860458.4166666666
9745,826500.0
8470,634000.0
6979,560392.8571428572
3529,1109447.3684210526
3595,644777.7777777778
1941,896487.8048780488
5308,1036700.3333333334
12105,905000.0
4515,435113.63636363635
10982,567000.0
3116,1777888.888888889
9010,1900000.0
2610,1436833.3333333333
7823,1038125.0
6479,440666.6666666667
2615,1195022.7272727273
240,1715500.0
2777,1284750.0
8060,1200000.0
5045,742650.0
5658,657371.4285714285
4809,382222.22222222225
6498,1256000.0
9367,829750.0
3877,1941333.3333333333
10277,981947.3684210526
306,1328333.3333333333
12040,548000.0
13571,1194333.3333333333
9738,657283.3333333334
1405,476071.4285714286
3208,623020.8333333334
1381,1156328.125
10339,757000.0
4177,605000.0
8355,320000.0
3839,1641714.2857142857
4081,303333.3333333333
7963,385200.0
10650,1397333.3333333333
1217,1406714.2857142857
7200,1600500.0
1418,476071.4285714286
3042,1507000.0
3620,644777.7777777778
12258,613000.0
11036,353500.0
7256,887102.5641025641
13026,517000.0
12533,895000.0
5490,1320000.0
10842,1120200.0
9579,1730428.5714285714
2150,736000.0
5456,1508400.0
1672,1500000.0
1185,1903333.3333333333
7989,732657.1428571428
4783,1133576.923076923
400,2237500.0
3415,630000.0
1623,2110000.0
9508,1431666.6666666667
10171,950500.0
8446,975000.0
5694,923318.1818181818
730,537300.0
8282,1028000.0
7219,887102.5641025641
9834,1743000.0
8306,432370.3703703704
3914,1222586.956521739
11460,1369880.0
3014,2387222.222222222
6023,621000.0
1568,660183.3333333334
9705,1596166.6666666667
2846,1792928.5714285714
12245,1369035.7142857143
11997,468000.0
2328,2200000.0
255,1715500.0
10873,886000.0
6159,706208.3333333334
6428,1571466.6666666667
5346,1028000.0
2495,533055.5555555555
5166,432370.3703703704
11352,522611.1111111111
7294,383625.0
5228,496714.28571428574
3677,2395083.3333333335
8765,459500.0
6070,776625.0
2670,835259.2592592592
11993,620000.0
12367,913800.0
8022,764057.8947368421
13038,520071.4285714286
6677,1046148.1481481482
3034,2387222.222222222
12446,1976000.0
2181,1438800.0
11198,462633.3333333333
5241,746175.4098360656
6782,1195000.0
1468,1147833.3333333333
8444,975000.0
10017,714000.0
5351,1596166.6666666667
5557,745000.0
2961,635833.3333333334
12762,3971666.6666666665
4004,4525000.0
7679,2658200.0
10773,1001074.074074074
8702,382222.22222222225
10758,555000.0
10901,1838000.0
315,1035131.5789473684
4465,1072200.0
1091,770611.1111111111
4913,937590.4761904762
189,640000.0
9213,1107500.0
2211,1508400.0
13513,666250.0
4744,1133576.923076923
11006,661000.0
256,469000.0
763,1119500.0
7967,385200.0
2898,435113.63636363635
10747,701125.0
9291,955980.3921568628
10200,1029583.3333333334
13033,800166.6666666666
2960,778928.5714285715
3891,570250.0
888,1092222.2222222222
12476,553125.0
7675,660183.3333333334
12910,1199250.0
6437,757961.5384615385
3133,623020.8333333334
1778,1242923.076923077
9181,388350.0
7767,900000.0
12198,606909.0909090909
2827,2253857.1428571427
2813,1713666.6666666667
5915,1207500.0
5904,1137150.0
11087,1068428.5714285714
2562,1573916.6666666667
2700,1011400.0
10796,746175.4098360656
5757,1093071.4285714286
12065,706500.0
7178,1119500.0
3286,693840.9090909091
8479,790333.3333333334
1921,1025692.3076923077
12812,952333.3333333334
12814,606909.0909090909
8570,1012964.2857142857
7346,1463214.2857142857
680,1838000.0
4364,537681.8181818182
4377,900000.0
12771,1240000.0
1696,1295100.0
11343,920000.0
9084,619000.0
9815,878785.7142857143
1974,896487.8048780488
4523,590000.0
9371,553125.0
5260,650233.3333333334
5428,1407666.6666666667
8707,530900.0
4222,1012527.7777777778
11088,2735000.0
10788,1600500.0
392,3510000.0
7241,887102.5641025641
3144,623020.8333333334
11326,501380.95238095237
9581,2985000.0
12873,606909.0909090909
6938,1044000.0
6950,1742500.0
4850,1212050.0
5115,742650.0
6526,1256000.0
881,1092222.2222222222
11143,1369880.0
2362,1038125.0
8292,746175.4098360656
12061,424000.0
5487,1320000.0
11129,1205000.0
10380,650875.0
10608,1580000.0
7936,623020.8333333334
6504,830000.0
11991,625000.0
7187,1319136.3636363635
6694,1041300.0
951,819285.7142857143
5483,981947.3684210526
4183,997500.0
8952,576840.0
7752,1025692.3076923077
9275,1763666.6666666667
16,1141250.0
2547,522500.0
11333,800000.0
11438,1130000.0
1252,755625.0
7575,1189500.0
1416,899437.5
3317,693840.9090909091
7456,1282333.3333333333
13420,1825000.0
12916,2923750.0
7130,903214.2857142857
4054,2450000.0
3749,887102.5641025641
4373,905000.0
7042,1720000.0
8296,1051250.0
2028,1093529.4117647058
2895,765740.9836065574
2030,785465.5238095238
2556,1195022.7272727273
200,788666.6666666666
8691,462772.7272727273
8931,596250.0
2084,1485000.0
2020,785465.5238095238
2542,1485000.0
4053,1485000.0
7109,264500.0
12577,1319136.3636363635
10600,1156328.125
11154,864274.1935483871
12786,1255000.0
11747,660500.0
13359,1428600.0
3356,551818.1818181818
9731,579353.8461538461
13471,738500.0
10123,723700.0
3980,548000.0
4679,600000.0
8689,1075000.0
12545,962083.3333333334
810,1092222.2222222222
2041,978909.0909090909
3814,1282333.3333333333
4682,864274.1935483871
13477,650875.0
10397,940000.0
5695,462633.3333333333
11599,835000.0
12348,474400.0
12917,1561666.6666666667
3825,1118000.0
1000,1563480.0
3619,1655100.0
3153,2273636.3636363638
3173,3255000.0
3214,388350.0
3762,887102.5641025641
6034,743560.0
807,1092222.2222222222
10667,665375.0
2325,634633.3333333334
5666,3777750.0
8841,805000.0
2513,1366875.0
4452,419000.0
5152,746175.4098360656
1273,569166.6666666666
215,996000.0
9002,2280500.0
284,1222586.956521739
2545,830000.0
1154,1242750.0
5634,1737857.142857143
5274,1036700.3333333334
10984,348000.0
11677,1248750.0
12064,650875.0
2851,2128800.0
13408,840000.0
10939,950500.0
5015,955980.3921568628
7747,631000.0
7887,570705.8823529412
11436,961000.0
8909,1600000.0
5931,657283.3333333334
3028,686615.3846153846
13174,594000.0
3426,579353.8461538461
12382,1002083.3333333334
12418,962083.3333333334
13519,1032000.0
6221,1163625.0
9888,2056250.0
3422,579353.8461538461
3354,1930214.2857142857
6233,1264472.2222222222
118,2280500.0
9497,682000.0
13299,1207500.0
1183,1903333.3333333333
11188,2540000.0
5547,745000.0
8986,651434.7826086957
3591,644777.7777777778
8298,1031000.0
787,1039250.0
4448,1130000.0
8267,1028000.0
9282,955980.3921568628
2817,2300000.0
3322,732657.1428571428
1811,580083.3333333334
8356,745000.0
3271,693840.9090909091
8853,1590500.0
12597,1364333.3333333333
9303,1407666.6666666667
6811,951250.0
12636,818269.2307692308
3572,461375.0
12280,1472000.0
12700,945000.0
5523,835259.2592592592
4539,688666.6666666666
3819,1641714.2857142857
4502,1072200.0
2306,2525000.0
3277,732657.1428571428
6756,693840.9090909091
11584,698454.5454545454
12238,644777.7777777778
595,1525000.0
3799,707500.0
3163,3395142.8571428573
13487,460000.0
13040,1768571.4285714286
4355,900000.0
3089,2387222.222222222
6732,1038125.0
9953,424000.0
3627,1655100.0
5979,743560.0
777,1341233.3333333333
7426,609458.3333333334
7659,652500.0
2086,414250.0
11367,680000.0
292,2450000.0
1001,1727800.0
10719,941571.4285714285
7027,2269000.0
5266,1488666.6666666667
11512,840000.0
2058,1025692.3076923077
2083,892500.0
11878,469000.0
1471,1120200.0
5097,746175.4098360656
5482,1126388.888888889
7824,301277.77777777775
12345,1674166.6666666667
13047,466600.0
7535,1142968.75
11612,370000.0
12554,386166.6666666667
10445,788500.0
1359,1156328.125
4266,814645.8333333334
0,1090000.0
12316,1792928.5714285714
6178,706208.3333333334
11259,1046148.1481481482
13149,896487.8048780488
12584,860000.0
5852,576840.0
8447,1244291.6666666667
10524,621000.0
10760,1133900.0
3511,600681.6666666666
11398,494100.0
6328,542363.6363636364
2374,1147808.8235294118
10879,1330000.0
10129,537300.0
10012,833375.0
7858,461375.0
5601,462633.3333333333
