Id,Price
1104,2722684.210526316
7645,1139944.4444444445
12940,1020000.0
5690,1770357.142857143
13398,1063066.6666666667
4635,878554.0540540541
10294,1162000.0
4483,941666.6666666666
3457,958157.8947368421
11135,877333.3333333334
12022,768448.6486486486
7915,575000.0
3857,2649166.6666666665
10008,789285.7142857143
4978,933391.6666666666
3807,823583.3333333334
462,747263.1578947369
13526,681500.0
3341,1473590.9090909092
9948,1971214.2857142857
6661,338000.0
4306,858776.3421052631
1278,1221065.2173913044
7009,641147.0588235294
10355,503590.9090909091
13488,353200.0
12086,1397617.6470588236
661,882500.0
3779,2276090.909090909
10645,1562436.8421052631
6411,566454.5454545454
3853,1971214.2857142857
11060,385200.0
5365,1484788.888888889
5584,462633.3333333333
8241,828863.6363636364
8903,1404648.6486486488
4121,1141875.0
7522,937305.5555555555
1745,1615411.7647058824
11657,1071000.0
7855,493522.6923076923
5096,433642.85714285716
8245,656637.9310344828
4100,1257053.125
9183,1695500.0
1354,692750.0
3068,696718.75
9726,1365000.0
11046,594934.6428571428
10684,594934.6428571428
10547,1092678.5714285714
1228,1763823.5294117648
12407,758255.5555555555
4206,1105607.142857143
10798,260000.0
10415,858142.8571428572
7115,1026866.6666666666
10890,638571.4285714285
9155,770433.3333333334
996,1699416.6666666667
11733,883300.0
3203,621100.0
7439,1616368.4210526317
10196,793666.6666666666
8412,758255.5555555555
6727,1562047.619047619
5840,574716.6666666666
10833,625750.0
12028,768448.6486486486
2784,1289333.3333333333
991,794333.3333333334
9954,353200.0
6019,383625.0
3963,1137886.3636363635
13552,662014.5631067961
10568,2935000.0
11905,877958.3333333334
3248,427000.0
10937,1262214.2857142857
11634,516833.3333333333
4951,974569.4444444445
13222,772500.0
11477,594250.0
10188,1726750.0
4712,1962600.0
7060,1092678.5714285714
7339,914600.0
10775,537681.8181818182
6297,542363.6363636364
12984,1813888.888888889
1727,727916.6666666666
12091,1259644.4444444445
5317,1040500.0
5776,3076666.6666666665
2607,1515166.6666666667
13118,651750.0
12397,1220166.6666666667
11404,774067.7419354839
3481,774067.7419354839
8394,1449000.0
2792,1813888.888888889
2645,1098403.8461538462
1421,890166.6666666666
2281,640906.25
8401,1256083.3333333333
5500,1013258.0645161291
4417,1810000.0
12369,1371666.6666666667
2070,615100.0
3431,781125.0
10613,599206.5
8076,542714.2857142857
4501,1810000.0
3984,504833.3333333333
3037,2060454.5454545454
12590,742650.0
3407,1460617.6470588236
4251,1005655.5555555555
1714,599206.5
6,1229500.0
12805,1070304.347826087
13425,1189500.0
12793,1964000.0
9234,2161714.285714286
8645,373857.14285714284
7077,503590.9090909091
8577,2180555.5555555555
11369,693375.0
10066,1238431.8181818181
2996,768448.6486486486
2002,927592.5925925926
5862,574716.6666666666
8587,1503958.3333333333
11972,1427200.0
6555,2655000.0
10009,828863.6363636364
6826,1143500.0
8234,828863.6363636364
13279,757721.25
7298,662014.5631067961
1356,569166.6666666666
5963,711291.6666666666
9172,700000.0
12851,758255.5555555555
11145,1404648.6486486488
4894,974569.4444444445
7913,768448.6486486486
6406,836593.75
1836,656666.6666666666
9515,886437.5
3297,696586.9565217391
506,1258333.3333333333
2091,1485000.0
6278,1226233.3333333333
6681,1236269.2307692308
8992,1236269.2307692308
3921,1137886.3636363635
188,812718.75
2036,785465.5238095238
6451,484000.0
5171,1009166.6666666666
8685,4254166.666666667
5919,1174289.4736842106
3285,732466.6666666666
4542,800000.0
9874,522160.71428571426
7933,1424750.0
1475,1730000.0
2317,409300.0
7951,621100.0
12015,599206.5
3830,575166.6666666666
11186,1481875.0
8377,2245000.0
8173,1070304.347826087
8859,904745.0980392157
4619,878554.0540540541
139,1348818.1818181819
4799,535500.0
10406,775000.0
8885,978550.0
11907,877958.3333333334
4630,1229500.0
10506,754833.3333333334
4532,768448.6486486486
11671,404735.29411764705
10519,574716.6666666666
4874,1625130.4347826086
6116,1000000.0
3990,504833.3333333333
7731,1162000.0
10844,975000.0
13578,1632062.5
9723,605000.0
9675,949000.0
5958,662014.5631067961
350,1137886.3636363635
8602,409300.0
11775,433642.85714285716
1007,1151000.0
8869,1680187.5
10476,1015000.0
4571,1073357.142857143
10933,1220583.3333333333
4791,1618571.4285714286
11146,1087500.0
10021,757721.25
6549,1632062.5
8920,594250.0
34,1090000.0
5888,1256083.3333333333
7035,566454.5454545454
6852,788375.0
13065,1311666.6666666667
5706,462633.3333333333
5119,433642.85714285716
9688,2147500.0
5632,1770357.142857143
7941,388350.0
11862,904745.0980392157
12269,834250.0
7975,696586.9565217391
5866,1449000.0
12127,656637.9310344828
12273,650642.8571428572
3643,2458357.1428571427
6520,1278250.0
4030,1564000.0
1462,1262214.2857142857
11654,798333.3333333334
9333,574716.6666666666
6336,1226233.3333333333
5750,1005655.5555555555
6424,1092678.5714285714
1231,2331416.6666666665
6369,465083.5
9006,2031785.7142857143
1075,1441000.0
5501,467500.0
8742,706500.0
4697,878554.0540540541
9655,1105607.142857143
8162,599714.2857142857
3320,732466.6666666666
8465,1226233.3333333333
3306,732466.6666666666
9930,836666.6666666666
3352,413000.0
8339,687370.3703703703
1,1090000.0
11418,557500.0
8756,800307.6923076923
6529,1632062.5
7080,503590.9090909091
8710,1196235.8490566039
4921,973380.9523809524
7479,1162000.0
12389,757721.25
3849,1680187.5
10145,2722684.210526316
4828,1199695.652173913
6302,996035.7142857143
7777,898333.3333333334
2621,1098403.8461538462
9955,737500.0
6889,666328.125
1043,2722684.210526316
8960,562500.0
12012,693375.0
11639,594843.75
10149,1763823.5294117648
8082,633382.3529411765
2145,1562436.8421052631
9123,1249537.037037037
51,858776.3421052631
12609,656250.0
2955,511500.0
8019,774067.7419354839
12092,1259644.4444444445
7757,927592.5925925926
2913,435113.63636363635
8149,858776.3421052631
1474,1262214.2857142857
4351,537681.8181818182
3376,897500.0
11915,1488647.0588235294
9534,925000.0
1128,877958.3333333334
5578,720967.3913043478
7394,1256083.3333333333
1062,2200625.0
1958,785465.5238095238
2611,600111.1111111111
199,945500.0
644,1820206.896551724
11007,539437.5
3567,975850.0
2794,2250000.0
11897,835000.0
13428,452000.0
4704,1618571.4285714286
1985,927592.5925925926
2118,960250.0
1668,1646000.0
5246,1009166.6666666666
6341,465083.5
8496,904745.0980392157
7743,600111.1111111111
1329,895000.0
5785,1030000.0
5688,720967.3913043478
4492,1700000.0
9566,768448.6486486486
4263,1005655.5555555555
12603,1651000.0
3303,696586.9565217391
11548,1632062.5
6901,749500.0
11672,1013258.0645161291
1909,1515166.6666666667
5952,662014.5631067961
12322,890409.9310344828
1960,1058133.3333333333
4243,808903.8461538461
6553,830000.0
4846,1199695.652173913
2063,927592.5925925926
10812,837666.6666666666
6726,301277.77777777775
8386,458521.73913043475
63,1064250.0
4915,505000.0
10587,775000.0
6407,2906200.0
7468,1430000.0
4650,660500.0
2957,653321.4285714285
6343,836593.75
3841,1971214.2857142857
9947,1680187.5
5425,408718.75
5073,742650.0
2340,1196235.8490566039
13381,611000.0
2391,522160.71428571426
5035,757721.25
2904,768448.6486486486
9387,1060000.0
7436,421250.0
783,537300.0
414,1489935.4838709678
12657,706500.0
1254,569166.6666666666
12629,1077111.111111111
772,735500.0
13285,1092678.5714285714
249,3541000.0
703,1811681.8181818181
10082,1092678.5714285714
4374,537681.8181818182
12052,493522.6923076923
770,1811681.8181818181
7050,1092678.5714285714
1896,1221434.7826086956
9748,675500.0
4406,1070304.347826087
4785,1618571.4285714286
13049,925000.0
11496,688500.0
2285,640906.25
1501,924333.3333333334
7166,1811681.8181818181
5304,885400.0
4418,419000.0
12048,958157.8947368421
4983,933391.6666666666
7233,654708.3333333334
7994,732466.6666666666
433,1323333.3333333333
216,945500.0
8160,599714.2857142857
12440,1820206.896551724
1495,832666.6666666666
11791,962000.0
5342,1040500.0
1159,2200625.0
2764,1813888.888888889
9175,575000.0
9801,1143400.0
1103,2140000.0
2493,2031785.7142857143
7569,2140000.0
5290,408718.75
2039,761777.7777777778
244,638571.4285714285
5918,1210000.0
13319,1173000.0
10192,656666.6666666666
549,2344166.6666666665
1045,2722684.210526316
5980,383625.0
7257,904745.0980392157
6197,1831666.6666666667
11455,1064250.0
11309,599206.5
3482,958157.8947368421
482,747263.1578947369
9293,974569.4444444445
4504,1810000.0
7783,1485000.0
11929,2772176.470588235
8413,662014.5631067961
5747,1005655.5555555555
11170,974569.4444444445
11534,566454.5454545454
9699,757721.25
8471,675500.0
921,1124700.0
1263,569166.6666666666
3604,1736736.8421052631
3534,743750.0
12248,800307.6923076923
9540,1515166.6666666667
9987,1404648.6486486488
9072,1334000.0
8675,308000.0
5466,1503958.3333333333
9669,1087500.0
4589,459500.0
8417,662014.5631067961
8433,662014.5631067961
1025,653333.3333333334
1363,1221065.2173913044
10494,1092678.5714285714
8817,625750.0
3154,388350.0
12281,1428000.0
13457,800000.0
4794,1618571.4285714286
4684,878554.0540540541
4252,1005655.5555555555
3624,676291.6666666666
5775,1449000.0
6344,836593.75
817,1124700.0
1640,766125.0
10955,3142222.222222222
8749,503590.9090909091
13493,1013400.0
7959,1742500.0
3362,544166.6666666666
2355,1196235.8490566039
3220,621100.0
14,457000.0
5037,757721.25
10459,878554.0540540541
3418,1110000.0
11501,697500.0
6601,1625130.4347826086
4772,828863.6363636364
12478,1059333.3333333333
8454,1226233.3333333333
6647,824944.4444444445
11448,1016000.0
5357,1484788.888888889
8633,493522.6923076923
12908,937305.5555555555
11028,467500.0
10282,693375.0
2254,594115.3846153846
12256,1971214.2857142857
9978,630000.0
11273,1137886.3636363635
9877,666328.125
8229,828863.6363636364
5397,1484788.888888889
2721,1013258.0645161291
7501,2000000.0
9596,1530000.0
8422,662014.5631067961
10029,408718.75
4945,974569.4444444445
4866,1625130.4347826086
9051,1216125.0
7640,1139944.4444444445
4123,1047666.6666666666
4948,933391.6666666666
8383,720967.3913043478
767,1331884.6153846155
3609,2232400.0
4506,1810000.0
651,882500.0
1951,1020000.0
4676,927875.0
13236,855000.0
9168,790000.0
11225,1573333.3333333333
13117,840285.7142857143
6065,662014.5631067961
8834,621100.0
314,301000.0
9438,1143400.0
7836,330500.0
7381,1005655.5555555555
3195,2932181.8181818184
7804,1940875.0
13464,858776.3421052631
12725,1096666.6666666667
1898,1221434.7826086956
801,613375.0
12050,985000.0
10776,537681.8181818182
13521,1962600.0
9805,653333.3333333334
4191,1149500.0
7462,469000.0
67,790142.8571428572
6410,1092678.5714285714
1283,692750.0
4158,1000333.3333333334
1695,390000.0
12558,1616368.4210526317
13199,1834444.4444444445
533,1258333.3333333333
10741,417600.0
10010,1763666.6666666667
3129,621100.0
2420,1038125.0
3832,1971214.2857142857
13366,2722684.210526316
3893,1680187.5
10407,1104000.0
4753,6400000.0
10582,746125.0
8574,1761038.4615384615
2565,1221434.7826086956
9513,594115.3846153846
8745,375000.0
4749,1618571.4285714286
13146,1269666.6666666667
8156,858776.3421052631
2652,234400.0
719,1811681.8181818181
6630,1077111.111111111
13057,662014.5631067961
2161,1249537.037037037
11482,433642.85714285716
2473,522160.71428571426
5267,1040500.0
2884,768448.6486486486
666,1699115.3846153845
7243,904745.0980392157
1422,890166.6666666666
11877,588114.2857142857
1386,1488647.0588235294
11492,687370.3703703703
10153,689769.2307692308
11493,840000.0
7039,1092678.5714285714
7770,761777.7777777778
8140,1105607.142857143
8612,407000.0
12589,757721.25
2536,3035250.0
8873,649300.0
12309,754812.5
2342,522160.71428571426
11092,1300000.0
13499,1000333.3333333334
2216,594115.3846153846
10024,303333.3333333333
6749,522160.71428571426
4839,1625130.4347826086
5874,574716.6666666666
7729,1162000.0
4072,512666.6666666667
2728,835259.2592592592
8959,512955.8823529412
6357,465083.5
11658,975000.0
8049,904745.0980392157
10225,650642.8571428572
5805,574716.6666666666
9792,670000.0
11734,481647.0588235294
11342,640000.0
1776,599206.5
8667,1005655.5555555555
4094,1257053.125
13523,2147500.0
8219,927875.0
1348,878785.7142857143
12655,1442285.7142857143
8950,588114.2857142857
4454,599714.2857142857
8827,630000.0
1255,878785.7142857143
13557,1573333.3333333333
9490,516833.3333333333
6629,1077111.111111111
13494,625000.0
277,1282333.3333333333
11400,503590.9090909091
2623,975850.0
12550,2276090.909090909
1357,569166.6666666666
9729,430400.0
9061,1488647.0588235294
6639,824944.4444444445
6793,924166.6666666666
8884,978550.0
8728,747263.1578947369
9572,1493545.4545454546
402,1127166.6666666667
9847,1166666.6666666667
13094,812718.75
12515,1293661.75
4565,1027500.0
8239,1962600.0
10038,1005800.0
6714,1077111.111111111
10737,474400.0
7208,330875.0
10696,625000.0
10237,1427200.0
7843,438000.0
521,3118615.3846153845
9207,813500.0
3187,621100.0
7416,1064250.0
8182,829285.7142857143
10718,900000.0
10398,1485000.0
4780,817000.0
2267,640906.25
4603,660500.0
430,1761038.4615384615
3796,3282500.0
9332,587038.4615384615
6319,996035.7142857143
10346,504305.55555555556
13335,858776.3421052631
12614,512955.8823529412
3139,621100.0
2916,608000.0
12093,1461666.6666666667
1554,847500.0
10345,504305.55555555556
5469,1092678.5714285714
9780,1137886.3636363635
9342,706208.3333333334
9643,1461666.6666666667
5031,757721.25
4950,933391.6666666666
7433,1038125.0
11903,1751057.142857143
10331,663375.0
6047,662014.5631067961
2759,2121150.0
11435,737500.0
4914,974569.4444444445
11001,850285.7142857143
8904,1404648.6486486488
9885,1096666.6666666667
6992,1834444.4444444445
3332,463100.0
1127,2722684.210526316
4309,1064250.0
13396,840285.7142857143
999,1751057.142857143
11740,417600.0
3583,3129500.0
755,1331884.6153846155
3700,1800400.0
839,1124700.0
11335,1059333.3333333333
1293,878785.7142857143
10295,1293661.75
7993,732466.6666666666
867,1176428.5714285714
7524,1443750.0
8767,1202400.0
5850,1143500.0
2971,768448.6486486486
1192,1604500.0
6954,1401250.0
12285,968666.6666666666
4133,2083750.0
11264,1061428.5714285714
11875,410000.0
8001,1460617.6470588236
8367,462633.3333333333
8655,931600.0
171,981916.6666666666
8323,408718.75
1113,2200625.0
2681,727400.0
12259,1515166.6666666667
2343,1196235.8490566039
12262,927592.5925925926
7557,1245666.6666666667
9964,1000333.3333333334
6849,788375.0
12999,1550333.3333333333
745,1331884.6153846155
5685,1770357.142857143
6587,656637.9310344828
5468,1503958.3333333333
7578,755625.0
1928,1058133.3333333333
11704,696586.9565217391
4294,498000.0
4995,650000.0
9752,1311666.6666666667
3932,542714.2857142857
7329,1109214.2857142857
10173,1266000.0
3632,2458357.1428571427
3479,774067.7419354839
4494,1404648.6486486488
11614,940000.0
6447,851100.0
6963,641147.0588235294
5108,303333.3333333333
2992,594934.6428571428
6444,774852.9411764706
6939,749500.0
7708,1390161.2903225806
11043,1540750.0
10981,834250.0
9864,1427200.0
13402,516833.3333333333
7390,877333.3333333334
7955,1401250.0
10296,1293661.75
1120,2140000.0
4675,927875.0
64,858776.3421052631
9612,651361.1111111111
5588,462633.3333333333
2341,522160.71428571426
6911,529666.6666666666
1109,2200625.0
5373,1040500.0
2818,1813888.888888889
917,1124700.0
9698,915175.0
7437,2161714.285714286
4305,858776.3421052631
9745,722333.3333333334
8470,650000.0
6979,641147.0588235294
3529,1098403.8461538462
3595,676291.6666666666
1941,927592.5925925926
5308,1040500.0
12105,911285.7142857143
4515,435113.63636363635
10982,567000.0
3116,2013227.2727272727
9010,2077500.0
2610,1515166.6666666667
7823,1038125.0
6479,440666.6666666667
2615,1221434.7826086956
240,2115000.0
2777,1350833.3333333333
8060,910000.0
5045,742650.0
5658,720967.3913043478
4809,382222.22222222225
6498,1278250.0
9367,774852.9411764706
3877,1971214.2857142857
10277,1013258.0645161291
306,1320654.1666666667
12040,548000.0
13571,1173000.0
9738,662014.5631067961
1405,471000.0
3208,621100.0
1381,1221065.2173913044
10339,696586.9565217391
4177,605000.0
8355,540250.0
3839,1680187.5
4081,303333.3333333333
7963,385200.0
10650,1427200.0
1217,1573463.1578947369
7200,1811681.8181818181
1418,471000.0
3042,1493545.4545454546
3620,676291.6666666666
12258,613000.0
11036,353500.0
7256,904745.0980392157
13026,517000.0
12533,836666.6666666666
5490,1013258.0645161291
10842,1135272.7272727273
9579,1834444.4444444445
2150,735666.6666666666
5456,1503958.3333333333
1672,2329000.0
1185,2331416.6666666665
7989,732466.6666666666
4783,1150100.0
400,3510000.0
3415,897500.0
1623,2772176.470588235
9508,1428000.0
10171,874555.5555555555
8446,766000.0
5694,720967.3913043478
730,537300.0
8282,974569.4444444445
7219,904745.0980392157
9834,1394250.0
8306,433642.85714285716
3914,1137886.3636363635
11460,1404648.6486486488
3014,2060454.5454545454
6023,621000.0
1568,678465.0
9705,1484788.888888889
2846,1813888.888888889
12245,1221065.2173913044
11997,413500.0
2328,2416666.6666666665
255,1547000.0
10873,839500.0
6159,706208.3333333334
6428,1503958.3333333333
5346,1448166.6666666667
2495,533055.5555555555
5166,433642.85714285716
11352,522160.71428571426
7294,383625.0
5228,496714.28571428574
3677,2458357.1428571427
8765,459500.0
6070,758255.5555555555
2670,835259.2592592592
11993,630000.0
12367,911285.7142857143
8022,774067.7419354839
13038,517562.5
6677,1077111.111111111
3034,2060454.5454545454
12446,1811681.8181818181
2181,1562436.8421052631
11198,462633.3333333333
5241,757721.25
6782,1220583.3333333333
1468,1135272.7272727273
8444,766000.0
10017,714000.0
5351,1484788.888888889
5557,766444.4444444445
2961,653321.4285714285
12762,3129500.0
4004,1875000.0
7679,2772176.470588235
10773,1005655.5555555555
8702,382222.22222222225
10758,555000.0
10901,1699115.3846153845
315,1137886.3636363635
4465,1070304.347826087
1091,877958.3333333334
4913,933391.6666666666
189,640000.0
9213,930000.0
2211,1503958.3333333333
13513,666250.0
4744,1150100.0
11006,739750.0
256,469000.0
763,1119500.0
7967,385200.0
2898,435113.63636363635
10747,651357.1428571428
9291,974569.4444444445
10200,1063066.6666666667
13033,790142.8571428572
2960,754812.5
3891,575166.6666666666
888,1124700.0
12476,484271.4285714286
7675,678465.0
12910,1332211.0857142857
6437,774852.9411764706
3133,621100.0
1778,1390161.2903225806
9181,388350.0
7767,1020000.0
12198,594250.0
2827,2121150.0
2813,1813888.888888889
5915,1174289.4736842106
5904,1174289.4736842106
11087,1098403.8461538462
2562,1515166.6666666667
2700,1013258.0645161291
10796,757721.25
5757,1105607.142857143
12065,772500.0
7178,1119500.0
3286,696586.9565217391
8479,1050000.0
1921,927592.5925925926
12812,878554.0540540541
12814,594250.0
8570,981916.6666666666
7346,1473590.9090909092
680,1699115.3846153845
4364,537681.8181818182
4377,537681.8181818182
12771,1900000.0
1696,1295100.0
11343,886437.5
9084,611000.0
9815,878785.7142857143
1974,927592.5925925926
4523,575000.0
9371,484271.4285714286
5260,687370.3703703703
5428,1448166.6666666667
8707,530900.0
4222,1005655.5555555555
11088,3129500.0
10788,1811681.8181818181
392,3510000.0
7241,904745.0980392157
3144,621100.0
11326,503590.9090909091
9581,2507666.6666666665
12873,594250.0
6938,835500.0
6950,1742500.0
4850,1199695.652173913
5115,742650.0
6526,1278250.0
881,1124700.0
11143,1404648.6486486488
2362,1038125.0
8292,757721.25
12061,417600.0
5487,1013258.0645161291
11129,1205000.0
10380,651361.1111111111
10608,1334000.0
7936,621100.0
6504,830000.0
11991,925000.0
7187,1331884.6153846155
6694,1236269.2307692308
951,812888.8888888889
5483,1013258.0645161291
4183,1000333.3333333334
8952,574716.6666666666
7752,927592.5925925926
9275,1763666.6666666667
16,1229500.0
2547,522500.0
11333,800000.0
11438,858142.8571428572
1252,755625.0
7575,1216125.0
1416,890166.6666666666
3317,696586.9565217391
7456,1282333.3333333333
13420,2053214.2857142857
12916,2722684.210526316
7130,959062.5
4054,2083750.0
3749,904745.0980392157
4373,911285.7142857143
7042,1503958.3333333333
8296,1009166.6666666666
2028,1058133.3333333333
2895,768448.6486486486
2030,785465.5238095238
2556,1221434.7826086956
200,812718.75
8691,462772.7272727273
8931,508722.22222222225
2084,1485000.0
2020,785465.5238095238
2542,1485000.0
4053,1397617.6470588236
7109,264500.0
12577,1331884.6153846155
10600,1221065.2173913044
11154,878554.0540540541
12786,1151000.0
11747,660500.0
13359,1442285.7142857143
3356,544166.6666666666
9731,588114.2857142857
13471,749000.0
10123,723700.0
3980,633382.3529411765
4679,608000.0
8689,1362142.857142857
12545,904745.0980392157
810,1124700.0
2041,1058133.3333333333
3814,1282333.3333333333
4682,878554.0540540541
13477,651361.1111111111
10397,906250.0
5695,462633.3333333333
11599,835000.0
12348,474400.0
12917,1763823.5294117648
3825,1118000.0
1000,1751057.142857143
3619,1736736.8421052631
3153,2013227.2727272727
3173,4505000.0
3214,388350.0
3762,904745.0980392157
6034,758255.5555555555
807,1124700.0
10667,698300.0
2325,640906.25
5666,3407500.0
8841,725500.0
2513,1348818.1818181819
4452,419000.0
5152,757721.25
1273,569166.6666666666
215,945500.0
9002,2161714.285714286
284,1137886.3636363635
2545,698300.0
1154,1216125.0
5634,1770357.142857143
5274,1040500.0
10984,348000.0
11677,1096666.6666666667
12064,651361.1111111111
2851,2121150.0
13408,840285.7142857143
10939,874555.5555555555
5015,974569.4444444445
7747,615100.0
7887,569277.7777777778
11436,1013400.0
8909,1608333.3333333333
5931,662014.5631067961
3028,696718.75
13174,594000.0
3426,588114.2857142857
12382,828863.6363636364
12418,904745.0980392157
13519,927875.0
6221,1212025.0
9888,2411000.0
3422,588114.2857142857
3354,1870529.4117647058
6233,1238431.8181818181
118,2161714.285714286
9497,682000.0
13299,1174289.4736842106
1183,2331416.6666666665
11188,2290000.0
5547,766444.4444444445
8986,654708.3333333334
3591,676291.6666666666
8298,915175.0
787,954636.3636363636
4448,941666.6666666666
8267,974569.4444444445
9282,974569.4444444445
2817,2411000.0
3322,732466.6666666666
1811,605625.0
8356,766444.4444444445
3271,696586.9565217391
8853,2232400.0
12597,1364333.3333333333
9303,1448166.6666666667
6811,924166.6666666666
12636,812718.75
3572,493522.6923076923
12280,1427200.0
12700,945000.0
5523,835259.2592592592
4539,890409.9310344828
3819,1680187.5
4502,1070304.347826087
2306,2416666.6666666665
3277,732466.6666666666
6756,696586.9565217391
11584,709000.0
12238,640000.0
