Id,Price
2091,1485000.0
6278,1194724.1379310344
6681,1241718.75
8992,1241718.75
3921,950863.6363636364
188,798613.6363636364
2036,801777.6842105263
6451,549000.0
5171,984875.0
8685,3940833.3333333335
5919,1169906.25
3285,675907.8947368421
4542,800000.0
9874,550019.2307692308
7933,1814666.6666666667
1475,1048000.0
2317,422107.14285714284
7951,632013.5135135135
12015,586166.6666666666
3830,620200.0
11186,1815750.0
8377,2048750.0
8173,1074433.3333333333
8859,943857.1428571428
4619,848905.4054054054
139,1246250.0
4799,501714.28571428574
10406,775000.0
8885,986392.8571428572
11907,910153.8461538461
4630,1184000.0
10506,855000.0
4532,833625.0
11671,407083.3333333333
10519,563297.3684210526
4874,1590812.5
6116,947200.0
3990,461571.4285714286
7731,830000.0
10844,766000.0
13578,1852473.6842105263
9723,640000.0
9675,949000.0
5958,752437.46875
350,1137467.7419354839
8602,422107.14285714284
11775,426342.85714285716
1007,1255166.6666666667
8869,1709134.6153846155
10476,1126666.6666666667
4571,1098562.5
10933,1155625.0
4791,1644450.0
11146,1154000.0
10021,758409.793814433
6549,1852473.6842105263
8920,610000.0
34,1074812.5
5888,1469000.0
7035,509500.0
6852,646875.0
13065,1150000.0
5706,446660.6060606061
5119,426342.85714285716
9688,3045000.0
5632,1829375.0
7941,368000.0
11862,914687.5
12269,800000.0
7975,674214.2857142857
5866,1266000.0
12127,701775.0
12273,579666.6666666666
3643,2500481.4814814813
6520,1259869.5652173914
4030,1564000.0
1462,1207733.3333333333
11654,657500.0
9333,563297.3684210526
6336,1194724.1379310344
5750,944714.2857142857
6424,851250.0
1231,2301000.0
6369,430666.77777777775
9006,2053750.0
1075,1607750.0
5501,650000.0
8742,748250.0
4697,848905.4054054054
9655,1251200.0
8162,601375.0
3320,675907.8947368421
8465,1194724.1379310344
3306,675907.8947368421
9930,836666.6666666666
3352,408666.6666666667
8339,666306.4516129033
1,1074812.5
11418,590625.0
8756,771000.0
6529,1852473.6842105263
7080,521681.8181818182
8710,1062642.857142857
4921,970541.6666666666
7479,1203500.0
12389,758409.793814433
3849,1709134.6153846155
10145,2642652.1739130435
4828,1201295.4545454546
6302,1005966.6666666666
7777,898750.0
2621,1122642.857142857
9955,759000.0
6889,664726.1904761905
1043,2642652.1739130435
8960,580000.0
12012,635250.0
11639,603718.75
10149,1912250.0
8082,662033.3333333334
2145,1495137.5
9123,1268634.6153846155
51,783173.9565217391
12609,625000.0
2955,468000.0
8019,798936.6666666666
12092,1404128.5714285714
7757,1001244.8979591837
2913,441725.0
8149,1038388.8888888889
1474,1207733.3333333333
4351,576781.25
3376,893400.0
11915,1507142.857142857
9534,935000.0
1128,910153.8461538461
5578,715879.6296296297
7394,996666.6666666666
1062,2120666.6666666665
1958,801777.6842105263
2611,637000.0
199,933833.3333333334
644,1900967.7419354839
11007,545225.0
3567,999583.3333333334
2794,2444038.4615384615
11897,762500.0
13428,452000.0
4704,1644450.0
1985,1001244.8979591837
2118,842954.5454545454
1668,1646000.0
5246,984875.0
6341,430666.77777777775
8496,914687.5
7743,576000.0
1329,895000.0
5785,1030000.0
5688,715879.6296296297
4492,4300000.0
9566,753625.0
4263,1030014.2857142857
12603,1651000.0
3303,656875.0
11548,1852473.6842105263
6901,700916.6666666666
11672,944318.1818181818
1909,1415500.0
5952,752437.46875
12322,818611.1111111111
1960,1112380.9523809524
4243,911846.1538461539
6553,650000.0
4846,1201295.4545454546
2063,841650.0
10812,816500.0
6726,295000.0
8386,440900.0
63,887666.6666666666
4915,427333.3333333333
10587,759333.3333333334
6407,2860000.0
7468,1430000.0
4650,660500.0
2957,536200.0
6343,786475.0
3841,2180656.294117647
9947,1709134.6153846155
5425,415763.15789473685
5073,737800.0
2340,1276715.9090909092
13381,593000.0
2391,550019.2307692308
5035,758409.793814433
2904,689419.1489361703
9387,1060000.0
7436,400000.0
783,602954.5454545454
414,1268916.6666666667
12657,748250.0
1254,576966.6666666666
12629,1049231.7073170731
772,717000.0
13285,963909.0909090909
249,3293500.0
703,1731222.2222222222
10082,851250.0
4374,576781.25
12052,541724.375
770,1731222.2222222222
7050,1286909.0909090908
1896,1175400.0
9748,805000.0
4406,1074433.3333333333
4785,1644450.0
13049,945000.0
11496,745666.6666666666
2285,679875.0
1501,924333.3333333334
7166,1789222.2222222222
5304,919500.0
4418,355928.5714285714
12048,986166.6666666666
4983,852725.0
7233,733500.0
7994,675907.8947368421
433,1285000.0
216,933833.3333333334
8160,601375.0
12440,1900967.7419354839
1495,855500.0
11791,1035000.0
5342,1075409.0909090908
1159,2120666.6666666665
2764,1789683.3333333333
9175,630000.0
9801,1106000.0
1103,1721333.3333333333
2493,1661666.6666666667
7569,1721333.3333333333
5290,415763.15789473685
2039,946500.0
244,782200.0
5918,1471428.5714285714
13319,1011750.0
10192,636375.0
549,2182714.285714286
1045,2642652.1739130435
5980,425500.0
7257,914687.5
6197,1675166.6666666667
11455,1184833.3333333333
11309,572108.6666666666
3482,986166.6666666666
482,754240.0
9293,970391.0256410256
4504,1729235.294117647
7783,1485000.0
11929,2780800.0
8413,752437.46875
5747,944714.2857142857
11170,970391.0256410256
11534,514250.0
9699,758409.793814433
8471,805000.0
921,1106490.9090909092
1263,576966.6666666666
3604,1729074.0740740742
3534,669750.0
12248,771000.0
9540,1531882.3529411764
9987,1391680.8510638298
9072,1334000.0
8675,312000.0
5466,1310875.0
9669,1154000.0
4589,461400.0
8417,752437.46875
8433,590615.3846153846
1025,690500.0
1363,1201754.9019607843
10494,963909.0909090909
8817,793500.0
3154,368000.0
12281,1396500.0
13457,725500.0
4794,1644450.0
4684,848905.4054054054
4252,1030014.2857142857
3624,660250.0
5775,1266000.0
6344,786475.0
817,1106490.9090909092
1640,834300.0
10955,3115625.0
8749,538545.4545454546
13493,1048600.0
7959,1649166.6666666667
3362,583888.8888888889
2355,1276715.9090909092
3220,632013.5135135135
14,398666.6666666667
5037,758409.793814433
10459,848905.4054054054
3418,1110000.0
11501,651125.0
6601,1877142.857142857
4772,869416.6666666666
12478,1079333.3333333333
8454,1194724.1379310344
6647,842642.8571428572
11448,1016000.0
5357,1491169.8113207547
8633,541724.375
12908,913600.0
11028,455000.0
10282,635250.0
2254,621357.1428571428
12256,2180656.294117647
9978,652500.0
11273,1137467.7419354839
9877,664726.1904761905
8229,869416.6666666666
5397,1491169.8113207547
2721,944318.1818181818
7501,1771666.6666666667
9596,2176666.6666666665
8422,642112.9032258064
10029,415763.15789473685
4945,970391.0256410256
4866,1590812.5
9051,1216416.6666666667
7640,1148450.0
4123,1026000.0
4948,852725.0
8383,715879.6296296297
767,1257413.043478261
3609,1908416.6666666667
4506,1729235.294117647
651,1506400.0
1951,1317500.0
4676,1002100.0
13236,740500.0
9168,814461.5384615385
11225,1706000.0
13117,920000.0
6065,590615.3846153846
8834,632013.5135135135
314,384285.71428571426
9438,1500000.0
7836,330500.0
7381,940000.0
3195,2979500.0
7804,1938187.5
13464,698250.0
12725,710000.0
1898,1175400.0
801,619545.4545454546
12050,1215000.0
10776,576781.25
13521,2222500.0
9805,690500.0
4191,1149423.076923077
7462,420500.0
67,769000.0
6410,851250.0
1283,671833.3333333334
4158,1012468.75
1695,390000.0
12558,1373000.0
13199,1969000.0
533,300000.0
10741,430000.0
10010,2045500.0
3129,632013.5135135135
2420,1033045.4545454546
3832,2180656.294117647
13366,2642652.1739130435
3893,1709134.6153846155
10407,890000.0
4753,2100000.0
10582,773125.0
8574,1885681.8181818181
2565,1183214.2857142857
9513,621357.1428571428
8745,457750.0
4749,1644450.0
13146,1085750.0
8156,1038388.8888888889
2652,270000.0
719,1731222.2222222222
6630,1049231.7073170731
13057,642112.9032258064
2161,1268634.6153846155
11482,426342.85714285716
2473,550019.2307692308
5267,1075409.0909090908
2884,689419.1489361703
666,1715291.6666666667
7243,914687.5
1422,850055.5555555555
11877,523250.0
1386,1507142.857142857
11492,666306.4516129033
10153,696166.6666666666
11493,1088500.0
7039,1286909.0909090908
7770,740750.0
8140,1251200.0
8612,483200.0
12589,758409.793814433
2536,3035250.0
8873,681500.0
12309,652500.0
2342,550019.2307692308
11092,1300000.0
13499,1012468.75
2216,621357.1428571428
10024,323250.0
6749,473000.0
4839,1590812.5
5874,563297.3684210526
7729,830000.0
4072,502500.0
2728,794812.5
8959,513347.22222222225
6357,430666.77777777775
11658,890000.0
8049,792041.6666666666
10225,579666.6666666666
5805,563297.3684210526
9792,1355000.0
11734,480200.0
11342,396500.0
1776,572108.6666666666
8667,940000.0
4094,1271612.121212121
13523,3045000.0
8219,1002100.0
1348,894948.275862069
12655,1243500.0
8950,614611.1111111111
4454,601375.0
8827,631000.0
1255,894948.275862069
13557,1706000.0
9490,529818.1818181818
6629,1049231.7073170731
13494,645000.0
277,865000.0
11400,521681.8181818182
2623,934750.0
12550,2258133.3333333335
1357,576966.6666666666
9729,422916.6666666667
9061,1507142.857142857
6639,842642.8571428572
6793,946500.0
8884,986392.8571428572
8728,754240.0
9572,1453323.5294117648
402,1218250.0
9847,1082538.4615384615
13094,798613.6363636364
12515,1437543.111111111
4565,1026941.1764705882
8239,2222500.0
10038,1005800.0
6714,1049231.7073170731
10737,443400.0
7208,324250.0
10696,625000.0
10237,1321500.0
7843,426750.0
521,2987000.0
9207,689750.0
3187,632013.5135135135
7416,1184833.3333333333
8182,1306000.0
10718,1100000.0
10398,1780000.0
4780,817000.0
2267,679875.0
4603,660500.0
430,1373444.4444444445
3796,3282500.0
9332,599416.6666666666
6319,1005966.6666666666
10346,529469.2307692308
13335,783173.9565217391
12614,513347.22222222225
3139,632013.5135135135
2916,656000.0
12093,1498666.6666666667
1554,854500.0
10345,529469.2307692308
5469,963909.0909090909
9780,1137467.7419354839
9342,704535.7142857143
9643,1498666.6666666667
5031,758409.793814433
4950,852725.0
7433,1071666.6666666667
11903,1636488.888888889
10331,620000.0
6047,642112.9032258064
2759,2212590.909090909
11435,759000.0
4914,970391.0256410256
11001,967500.0
8904,1391680.8510638298
9885,3755700.0
6992,1969000.0
3332,473875.0
1127,2642652.1739130435
4309,1184833.3333333333
13396,710000.0
999,1636488.888888889
11740,429000.0
3583,3290041.6666666665
755,1257413.043478261
3700,1799500.0
839,1106490.9090909092
11335,1079333.3333333333
1293,894948.275862069
10295,1437543.111111111
7993,675907.8947368421
867,1204285.7142857143
7524,1374285.7142857143
8767,1328400.0
5850,1217083.3333333333
2971,753625.0
1192,1549000.0
6954,1439000.0
12285,975000.0
4133,2145000.0
11264,1030750.0
11875,300000.0
8001,1314666.6666666667
8367,446660.6060606061
8655,828333.3333333334
171,911863.6363636364
8323,415763.15789473685
1113,2120666.6666666665
2681,736571.4285714285
12259,1415500.0
2343,1276715.9090909092
12262,1001244.8979591837
7557,1107333.3333333333
9964,1012468.75
6849,646875.0
12999,1568400.0
745,1257413.043478261
5685,1829375.0
6587,643687.5
5468,1310875.0
7578,764062.5
1928,1112380.9523809524
11704,656875.0
4294,489750.0
4995,661250.0
9752,1150000.0
3932,487250.0
7329,1030714.2857142857
10173,1100000.0
3632,2500481.4814814813
3479,798936.6666666666
4494,1391680.8510638298
11614,1222500.0
6447,928166.6666666666
6963,617805.5
5108,323250.0
2992,486250.0
6444,792323.5294117647
6939,700916.6666666666
7708,1474555.5555555555
11043,1693250.0
10981,798681.8181818182
9864,1321500.0
13402,529818.1818181818
7390,815000.0
7955,1439000.0
10296,1437543.111111111
1120,1721333.3333333333
4675,1002100.0
64,783173.9565217391
9612,658156.25
5588,446660.6060606061
2341,550019.2307692308
6911,535666.6666666666
1109,2120666.6666666665
5373,1075409.0909090908
2818,1789683.3333333333
917,1106490.9090909092
9698,941673.0769230769
7437,2097318.1818181816
4305,1038388.8888888889
9745,759200.0
8470,510000.0
6979,617805.5
3529,1084718.75
3595,660250.0
1941,1001244.8979591837
5308,1075409.0909090908
12105,918625.0
4515,470000.0
10982,525000.0
3116,2121875.0
9010,2075722.2222222222
2610,1531882.3529411764
7823,1425500.0
6479,468000.0
2615,1183214.2857142857
240,2115000.0
2777,1276571.4285714286
8060,910000.0
5045,737800.0
5658,715879.6296296297
4809,383666.6666666667
6498,1259869.5652173914
9367,750000.0
3877,2180656.294117647
10277,944318.1818181818
306,1372818.1818181819
12040,548000.0
13571,1275600.0
9738,752437.46875
1405,490590.9090909091
3208,632013.5135135135
1381,1201754.9019607843
10339,656875.0
4177,655000.0
8355,486833.3333333333
3839,1709134.6153846155
4081,281000.0
7963,423750.0
10650,1321500.0
1217,1607988.2352941176
7200,1789222.2222222222
1418,490590.9090909091
3042,1453323.5294117648
3620,660250.0
12258,636653.8461538461
11036,354333.3333333333
7256,914687.5
13026,517000.0
12533,836666.6666666666
5490,1028333.3333333334
10842,1350000.0
9579,1969000.0
2150,767760.0
5456,1310875.0
1672,2394714.285714286
1185,2301000.0
7989,675907.8947368421
4783,1158617.6470588236
400,3510000.0
3415,893400.0
1623,2780800.0
9508,1396500.0
10171,887333.3333333334
8446,766000.0
5694,715879.6296296297
730,602954.5454545454
8282,970391.0256410256
7219,914687.5
9834,1749000.0
8306,426342.85714285716
3914,950863.6363636364
11460,1391680.8510638298
3014,2206315.789473684
6023,1000000.0
1568,692590.0
9705,1491169.8113207547
2846,1789683.3333333333
12245,1201754.9019607843
11997,452500.0
2328,2416666.6666666665
255,1530250.0
10873,807500.0
6159,704535.7142857143
6428,1005479.1666666666
5346,1608312.5
2495,568777.7777777778
5166,426342.85714285716
11352,550019.2307692308
7294,305000.0
5228,514000.0
3677,2500481.4814814813
8765,411666.6666666667
6070,651740.0
2670,794812.5
11993,653000.0
12367,918625.0
8022,798936.6666666666
13038,527562.5
6677,1049231.7073170731
3034,2206315.789473684
12446,1731222.2222222222
2181,1495137.5
11198,446660.6060606061
5241,758409.793814433
6782,1155625.0
1468,1132333.3333333333
8444,766000.0
10017,941666.6666666666
5351,1491169.8113207547
5557,810833.3333333334
2961,536200.0
12762,3290041.6666666665
4004,4525000.0
7679,2780800.0
10773,1030014.2857142857
8702,365785.71428571426
10758,640000.0
10901,1715291.6666666667
315,1137467.7419354839
4465,1074433.3333333333
1091,910153.8461538461
4913,852725.0
189,640000.0
9213,912500.0
2211,2312400.0
13513,666250.0
4744,1158617.6470588236
11006,606833.3333333334
256,420500.0
763,1236400.0
7967,423750.0
2898,441725.0
10747,648545.4545454546
9291,970391.0256410256
10200,1067533.3333333333
13033,840000.0
2960,806875.0
3891,620200.0
888,1106490.9090909092
12476,515000.0
7675,692590.0
12910,1351054.054054054
6437,792323.5294117647
3133,632013.5135135135
1778,1474555.5555555555
9181,368000.0
7767,1317500.0
12198,526928.5714285715
2827,2212590.909090909
2813,1789683.3333333333
5915,1169906.25
5904,1169906.25
11087,1084718.75
2562,1531882.3529411764
2700,944318.1818181818
10796,758409.793814433
5757,1110833.3333333333
12065,735000.0
7178,1025000.0
3286,656875.0
8479,928166.6666666666
1921,1001244.8979591837
12812,848905.4054054054
12814,690166.6666666666
8570,911863.6363636364
7346,1595875.0
680,1715291.6666666667
4364,576781.25
4377,576781.25
12771,3038857.1428571427
1696,1231416.6666666667
11343,899500.0
9084,587666.6666666666
9815,894948.275862069
1974,1001244.8979591837
4523,766500.0
9371,488957.8947368421
5260,666306.4516129033
5428,1608312.5
8707,544785.7142857143
4222,1030014.2857142857
11088,3290041.6666666665
10788,1789222.2222222222
392,3510000.0
7241,914687.5
3144,632013.5135135135
11326,398500.0
9581,2615625.0
12873,526928.5714285715
6938,532000.0
6950,1649166.6666666667
4850,1201295.4545454546
5115,737800.0
6526,1259869.5652173914
881,1106490.9090909092
11143,1391680.8510638298
2362,1033045.4545454546
8292,758409.793814433
12061,330000.0
5487,1028333.3333333334
11129,1035000.0
10380,658156.25
10608,1334000.0
7936,632013.5135135135
6504,830000.0
11991,646004.0
7187,1440562.5
6694,1241718.75
951,828250.0
5483,1028333.3333333334
4183,1012468.75
8952,563297.3684210526
7752,1001244.8979591837
9275,2045500.0
16,1241944.4444444445
2547,515000.0
11333,853333.3333333334
11438,851714.2857142857
1252,764062.5
7575,1062500.0
1416,850055.5555555555
3317,656875.0
7456,865000.0
13420,1728333.3333333333
12916,2642652.1739130435
7130,821333.3333333334
4054,2210000.0
3749,792041.6666666666
4373,918625.0
7042,1300600.0
8296,984875.0
2028,1112380.9523809524
2895,689419.1489361703
2030,801777.6842105263
2556,1183214.2857142857
200,798613.6363636364
8691,382500.0
8931,556708.3333333334
2084,1485000.0
2020,801777.6842105263
2542,674000.0
4053,1474475.0
7109,213000.0
12577,1440562.5
10600,1201754.9019607843
11154,848905.4054054054
12786,1255000.0
11747,660500.0
13359,1702333.3333333333
3356,583888.8888888889
9731,614611.1111111111
13471,748000.0
10123,808916.6666666666
3980,662033.3333333334
4679,605000.0
8689,1443571.4285714286
12545,943857.1428571428
810,1106490.9090909092
2041,937125.0
3814,865000.0
4682,848905.4054054054
13477,658156.25
10397,907000.0
5695,446660.6060606061
11599,762500.0
12348,443400.0
12917,1912250.0
3825,1323333.3333333333
1000,1636488.888888889
3619,1729074.0740740742
3153,2121875.0
3173,4505000.0
3214,368000.0
3762,792041.6666666666
6034,727685.7142857143
807,1106490.9090909092
10667,710375.0
2325,679875.0
5666,3407500.0
8841,961666.6666666666
2513,1344916.6666666667
4452,355928.5714285714
5152,758409.793814433
1273,576966.6666666666
215,933833.3333333334
9002,2097318.1818181816
284,1137467.7419354839
2545,710375.0
1154,1216416.6666666667
5634,1829375.0
5274,1075409.0909090908
10984,348000.0
11677,710000.0
12064,658156.25
2851,2212590.909090909
13408,887333.3333333334
10939,887333.3333333334
5015,970391.0256410256
7747,660666.6666666666
7887,576710.5263157894
11436,1048600.0
8909,1900000.0
5931,752437.46875
3028,738552.6315789474
13174,780933.3333333334
3426,523250.0
12382,869416.6666666666
12418,914687.5
13519,1002100.0
6221,1189409.0909090908
9888,2444038.4615384615
3422,523250.0
3354,1807750.0
6233,1183152.1739130435
118,2097318.1818181816
9497,727500.0
13299,1169906.25
1183,2301000.0
11188,2265000.0
5547,810833.3333333334
8986,733500.0
3591,660250.0
8298,941673.0769230769
787,942363.6363636364
4448,941666.6666666666
8267,970391.0256410256
9282,970391.0256410256
2817,2444038.4615384615
3322,675907.8947368421
1811,585937.5
8356,810833.3333333334
3271,674214.2857142857
8853,1908416.6666666667
12597,1124333.3333333333
9303,1608312.5
6811,946500.0
12636,798613.6363636364
3572,541724.375
12280,1321500.0
12700,847500.0
5523,862090.9090909091
4539,1084398.0
3819,1709134.6153846155
4502,1074433.3333333333
2306,2416666.6666666665
3277,675907.8947368421
6756,821250.0
11584,675230.7692307692
12238,496666.6666666667
595,1715291.6666666667
3799,865000.0
3163,2979500.0
13487,460000.0
13040,1590812.5
4355,576781.25
3089,2206315.789473684
6732,1071666.6666666667
9953,376892.85714285716
3627,1729074.0740740742
5979,807666.6666666666
777,1257413.043478261
7426,494000.0
7659,627500.0
2086,413166.6666666667
11367,680000.0
292,1430000.0
1001,1744083.3333333333
10719,986166.6666666666
7027,2615625.0
5266,1608312.5
11512,897000.0
2058,841650.0
2083,898750.0
11878,420500.0
